0	-0.000273905	-0.000512067	-9.7318e-05	0.00185675	0.00641167	0.0140539	0.0237863	0.0347674	0.046307	0.057879	0.0691005	0.0797058	0.0895215	0.0984453	0.106429	0.113462	0.119563	0.124769	0.129131	0.132704	0.135552	0.13774	0.139333	0.140399	0.141004	0.141213	0.141089	0.140695	0.140086	0.139318	0.138439	0.137495	0.136523	0.135558	0.134625	0.133747	0.132941	0.132217	0.131583	0.131041	0.130591	0.13023	0.129954	0.129755	0.129625	0.129555	0.129538	0.129562	0.129621	0.129704	0.129803	0.129912	0.130023	0.130129	0.130225	0.130305	0.130367	0.130406	0.130419	0.130406	0.130364	0.130294	0.130195	0.13007	0.12992	0.129747	0.129555	0.129347	0.129126	0.128898	0.128665	0.128435	0.128211	0.127998	0.127802	0.127628	0.127479	0.12736	0.127273	0.127221	0.127205	0.127225	0.127279	0.127364	0.127476	0.127608	0.127752	0.127899	0.128036	0.128151	0.128231	0.128258	0.128216	0.128089	0.127857	0.127503	0.127008	0.126352	0.125518	0.124487	0.123241	0.121763	0.120036	0.118045	0.115773	0.113207	0.110333	0.107137	0.103607	0.0997341	0.0955077	0.0909207	0.0859675	0.0806453	0.0749543	0.068898	0.0624839	0.0557239	0.0486339	0.0412301	0.0335117	0.0254072	0.0167112	0.00743417	0	0	
0	-0.000242724	-0.000335404	0.00043634	0.00306848	0.00884186	0.0172557	0.0275161	0.0387754	0.0503649	0.061794	0.0727184	0.0829088	0.0922252	0.100594	0.107991	0.114425	0.11993	0.124554	0.128353	0.131392	0.133736	0.135452	0.13661	0.137278	0.137523	0.137412	0.137008	0.136374	0.135566	0.134639	0.13364	0.132611	0.131589	0.130604	0.129679	0.128834	0.12808	0.127425	0.126873	0.126422	0.12607	0.12581	0.125636	0.125537	0.125505	0.12553	0.125601	0.125709	0.125844	0.125997	0.12616	0.126324	0.126483	0.12663	0.12676	0.126868	0.126949	0.127001	0.12702	0.127005	0.126955	0.126869	0.126748	0.126592	0.126405	0.126187	0.125942	0.125674	0.125385	0.125082	0.124768	0.12445	0.124132	0.12382	0.12352	0.123238	0.122978	0.122747	0.122548	0.122386	0.122261	0.122177	0.122133	0.122128	0.122158	0.122219	0.122304	0.122404	0.122509	0.122606	0.122682	0.122722	0.122707	0.122622	0.122447	0.122163	0.121751	0.12119	0.120462	0.119547	0.118426	0.117081	0.115495	0.11365	0.111532	0.109125	0.106415	0.10339	0.100037	0.0963464	0.0923095	0.0879192	0.0831706	0.0780614	0.0725921	0.0667667	0.0605928	0.0540822	0.0472505	0.0401128	0.0326648	0.0248245	0.016364	0.00726749	0	0	
0	-0.000206522	-0.000120945	0.00109468	0.0045149	0.011259	0.0204178	0.031122	0.0425597	0.054105	0.0653097	0.0758697	0.0855936	0.0943742	0.102166	0.108967	0.114804	0.119722	0.12378	0.127041	0.129572	0.131442	0.132721	0.13348	0.133787	0.133713	0.133323	0.132683	0.131854	0.130893	0.129853	0.128779	0.127712	0.126683	0.125721	0.124845	0.124068	0.1234	0.122843	0.122398	0.122061	0.121824	0.121681	0.12162	0.121632	0.121705	0.121829	0.121993	0.122186	0.122399	0.122623	0.122848	0.123068	0.123275	0.123463	0.123627	0.123762	0.123863	0.123928	0.123955	0.12394	0.123884	0.123785	0.123644	0.123462	0.123241	0.122982	0.122689	0.122365	0.122013	0.121639	0.121248	0.120844	0.120434	0.120024	0.119621	0.119229	0.118857	0.118509	0.118191	0.117909	0.117666	0.117465	0.117309	0.117196	0.117127	0.117097	0.117101	0.117132	0.117181	0.117237	0.117287	0.117315	0.117305	0.117239	0.117099	0.116865	0.116517	0.116034	0.115396	0.114583	0.113575	0.112352	0.110897	0.109193	0.107222	0.10497	0.102422	0.0995649	0.0963881	0.0928811	0.0890354	0.0848445	0.080304	0.075412	0.0701692	0.0645799	0.0586519	0.0523968	0.0458296	0.0389643	0.0317928	0.0242227	0.016005	0.00709964	0	0	
0	-0.000168227	0.000126082	0.00187639	0.00627107	0.0137809	0.0235337	0.0345645	0.0460786	0.057491	0.0683971	0.0785349	0.0877505	0.095969	0.103171	0.109376	0.114625	0.118975	0.122491	0.125241	0.127295	0.128726	0.129604	0.130001	0.129988	0.129635	0.12901	0.128177	0.127199	0.126131	0.125023	0.123919	0.122856	0.121862	0.12096	0.120166	0.119489	0.118933	0.118498	0.118179	0.11797	0.117861	0.117842	0.117901	0.118026	0.118206	0.11843	0.118685	0.118962	0.119251	0.119542	0.119828	0.1201	0.120353	0.12058	0.120776	0.120936	0.121057	0.121136	0.12117	0.121157	0.121097	0.120988	0.120831	0.120626	0.120375	0.120081	0.119744	0.11937	0.118962	0.118523	0.11806	0.117577	0.11708	0.116577	0.116073	0.115575	0.11509	0.114626	0.114188	0.113782	0.113415	0.11309	0.112811	0.112579	0.112396	0.112259	0.112166	0.112109	0.112083	0.112076	0.112078	0.112073	0.112045	0.111978	0.111853	0.11165	0.111347	0.110924	0.110361	0.109635	0.108726	0.107615	0.106281	0.104708	0.102878	0.100775	0.0983845	0.095694	0.0926916	0.0893674	0.0857133	0.0817229	0.0773922	0.0727196	0.0677062	0.0623563	0.0566777	0.0506818	0.0443831	0.037794	0.0309027	0.0236067	0.0156367	0.00693077	0	0	
0	-0.000131711	0.000379359	0.00264731	0.00808016	0.0163248	0.0265575	0.0378035	0.0492963	0.0604935	0.0710356	0.0807029	0.0893785	0.0970187	0.103629	0.109245	0.113923	0.117729	0.120731	0.123002	0.124614	0.125641	0.126156	0.126231	0.125939	0.12535	0.124532	0.123552	0.122469	0.121338	0.120206	0.119113	0.118093	0.117169	0.11636	0.115677	0.115123	0.1147	0.114401	0.11422	0.114148	0.114171	0.114279	0.114458	0.114695	0.11498	0.115298	0.115641	0.115996	0.116355	0.116709	0.11705	0.117371	0.117666	0.117928	0.118153	0.118338	0.118477	0.118569	0.11861	0.1186	0.118537	0.11842	0.118249	0.118026	0.117751	0.117425	0.117052	0.116635	0.116176	0.115681	0.115153	0.114599	0.114023	0.113434	0.112836	0.112238	0.111647	0.111069	0.110513	0.109986	0.109493	0.109041	0.108634	0.108277	0.10797	0.107715	0.107511	0.107352	0.107233	0.107146	0.107081	0.107023	0.106959	0.106871	0.106741	0.106549	0.106274	0.105895	0.105389	0.104736	0.103914	0.102901	0.101679	0.100228	0.098531	0.0965711	0.0943336	0.0918053	0.0889745	0.0858313	0.0823676	0.0785773	0.0744567	0.0700042	0.0652213	0.0601122	0.0546847	0.0489497	0.0429213	0.0366105	0.0300012	0.0229809	0.0152614	0.00676112	0	0	
0	-7.0746e-05	0.000731978	0.00363028	0.0098684	0.0188051	0.0294336	0.0407988	0.0521818	0.0630904	0.0732124	0.0823708	0.090485	0.0975402	0.103564	0.108608	0.112739	0.116028	0.118548	0.120375	0.121582	0.122243	0.122434	0.122227	0.121696	0.120913	0.119947	0.118862	0.117717	0.116564	0.115448	0.114404	0.113461	0.112639	0.111949	0.111398	0.110985	0.110706	0.110553	0.110516	0.110581	0.110737	0.110968	0.111263	0.111607	0.111988	0.112396	0.112818	0.113245	0.113667	0.114077	0.114468	0.114831	0.115163	0.115456	0.115707	0.115912	0.116068	0.116171	0.11622	0.116213	0.116148	0.116025	0.115845	0.115606	0.115311	0.11496	0.114557	0.114103	0.113602	0.113057	0.112474	0.111857	0.111213	0.110546	0.109865	0.109175	0.108485	0.107802	0.107134	0.106489	0.105875	0.105297	0.104762	0.104276	0.103842	0.103463	0.103138	0.102866	0.102642	0.102461	0.102313	0.102187	0.102068	0.101941	0.101789	0.101591	0.101326	0.100974	0.100511	0.0999163	0.099167	0.0982418	0.0971199	0.0957819	0.0942093	0.0923854	0.0902948	0.0879239	0.0852607	0.0822954	0.0790198	0.075428	0.0715163	0.0672833	0.0627304	0.057862	0.0526855	0.0472117	0.0414538	0.0354212	0.0290939	0.0223493	0.0148814	0.00659104	0	0	
0	5.79951e-06	0.00116554	0.00480592	0.0117484	0.0212321	0.0321371	0.0435214	0.0547118	0.0652669	0.0749225	0.0835438	0.0910847	0.0975574	0.103008	0.107503	0.111114	0.113919	0.115992	0.117411	0.11825	0.118584	0.118489	0.11804	0.117313	0.116378	0.115305	0.114157	0.11299	0.111855	0.110791	0.109829	0.108992	0.108294	0.107743	0.107338	0.107077	0.106949	0.106944	0.107048	0.107248	0.10753	0.107878	0.10828	0.108722	0.109192	0.109678	0.110171	0.110661	0.111139	0.111598	0.112031	0.112431	0.112794	0.113114	0.113387	0.11361	0.113779	0.113893	0.113948	0.113944	0.113879	0.113752	0.113564	0.113314	0.113003	0.112632	0.112204	0.11172	0.111184	0.110599	0.10997	0.109301	0.108597	0.107864	0.107109	0.106338	0.10556	0.104782	0.104012	0.103258	0.102528	0.10183	0.101172	0.100559	0.0999974	0.0994908	0.0990414	0.0986494	0.0983126	0.0980264	0.0977838	0.097575	0.0973876	0.0972069	0.097016	0.0967959	0.0965262	0.0961853	0.0957509	0.0952004	0.094511	0.0936608	0.0926283	0.0913933	0.0899367	0.0882411	0.0862907	0.0840714	0.0815712	0.0787797	0.0756888	0.0722927	0.0685874	0.0645719	0.0602474	0.055618	0.0506912	0.0454772	0.0399885	0.0342329	0.028186	0.0217155	0.0144986	0.0064209	0	0	
0	7.22825e-05	0.00158194	0.0060186	0.0136368	0.0235612	0.0346353	0.045946	0.0568691	0.0670152	0.0761681	0.0842339	0.0911991	0.0970997	0.101998	0.10597	0.109094	0.111449	0.113111	0.114159	0.114667	0.114712	0.114372	0.113721	0.112837	0.111791	0.110651	0.109479	0.108329	0.107245	0.106264	0.105411	0.104702	0.104147	0.103747	0.103497	0.10339	0.103412	0.103552	0.103792	0.104119	0.104518	0.104973	0.105471	0.106	0.106547	0.107103	0.107657	0.108201	0.108726	0.109226	0.109694	0.110125	0.110514	0.110856	0.111147	0.111385	0.111566	0.111688	0.111749	0.111747	0.111682	0.111553	0.111359	0.1111	0.110778	0.110392	0.109945	0.109438	0.108875	0.108258	0.107591	0.106879	0.106126	0.105338	0.104521	0.103681	0.102826	0.101964	0.101103	0.100251	0.0994155	0.0986065	0.0978314	0.0970979	0.0964125	0.0957809	0.0952068	0.0946925	0.0942378	0.0938402	0.0934947	0.0931934	0.0929257	0.0926784	0.0924358	0.0921798	0.0918908	0.0915475	0.0911275	0.090608	0.0899661	0.0891792	0.0882251	0.0870831	0.0857334	0.0841581	0.0823407	0.0802668	0.0779238	0.0753012	0.0723909	0.0691865	0.0656844	0.0618832	0.0577842	0.0533913	0.0487115	0.0437548	0.0385328	0.0330514	0.0272821	0.0210827	0.0141149	0.00625109	0	0	
0	0.000165459	0.00206477	0.00722145	0.015466	0.0257453	0.0368963	0.0480516	0.0586427	0.0683343	0.0769583	0.0844598	0.0908553	0.0962012	0.100573	0.104053	0.106724	0.108665	0.109953	0.110667	0.110882	0.110677	0.110128	0.109315	0.108313	0.107194	0.106026	0.104866	0.103765	0.102763	0.10189	0.101166	0.100602	0.1002	0.0999564	0.0998631	0.0999077	0.100076	0.100351	0.100718	0.101161	0.101665	0.102214	0.102797	0.103401	0.104015	0.104629	0.105234	0.105822	0.106387	0.10692	0.107417	0.107873	0.108283	0.108642	0.108948	0.109198	0.109388	0.109517	0.109583	0.109584	0.109519	0.109388	0.109191	0.108926	0.108594	0.108197	0.107736	0.107212	0.106628	0.105987	0.105291	0.104546	0.103754	0.102922	0.102054	0.101157	0.100239	0.0993055	0.0983655	0.097427	0.0964988	0.0955895	0.0947079	0.0938624	0.0930606	0.0923093	0.0916142	0.0909791	0.090406	0.0898943	0.0894411	0.0890407	0.0886844	0.0883608	0.0880556	0.0877522	0.0874317	0.0870734	0.0866554	0.0861548	0.0855485	0.0848135	0.0839273	0.0828684	0.0816165	0.0801531	0.0784612	0.0765257	0.0743338	0.0718747	0.0691397	0.0661226	0.0628194	0.0592286	0.0553512	0.051191	0.0467547	0.0420516	0.0370926	0.0318818	0.0263861	0.0204537	0.013732	0.00608205	0	0	
0	0.000305965	0.00266793	0.00843866	0.0172203	0.0277586	0.0388979	0.049824	0.060028	0.0692298	0.0773083	0.0842458	0.0900849	0.0948994	0.0987744	0.101797	0.104049	0.105612	0.106564	0.10698	0.106939	0.106519	0.105801	0.104862	0.10378	0.102625	0.101462	0.100346	0.0993233	0.0984276	0.0976829	0.0971026	0.0966915	0.0964468	0.0963601	0.096419	0.0966083	0.0969117	0.0973121	0.097793	0.0983384	0.0989336	0.0995649	0.10022	0.100887	0.101556	0.102218	0.102865	0.103489	0.104085	0.104645	0.105165	0.10564	0.106067	0.10644	0.106757	0.107016	0.107213	0.107347	0.107417	0.10742	0.107356	0.107224	0.107024	0.106755	0.106418	0.106013	0.105542	0.105006	0.104408	0.103749	0.103032	0.102261	0.10144	0.100574	0.099667	0.0987252	0.097755	0.0967634	0.0957579	0.0947467	0.0937384	0.0927417	0.0917656	0.0908192	0.0899109	0.0890486	0.0882393	0.0874884	0.0867997	0.0861747	0.0856127	0.08511	0.08466	0.0842534	0.0838776	0.0835175	0.0831554	0.0827716	0.0823445	0.0818518	0.0812703	0.0805766	0.0797481	0.0787628	0.0775998	0.0762399	0.0746656	0.0728615	0.0708141	0.0685123	0.0659471	0.063112	0.0600026	0.0566174	0.0529571	0.0490251	0.0448278	0.0403739	0.0356733	0.0307283	0.0255013	0.019831	0.0133513	0.00591416	0	0	
0	0.000453296	0.00330807	0.00967452	0.0188876	0.0295829	0.0406251	0.051256	0.061027	0.0697133	0.077239	0.0836204	0.0889231	0.0932339	0.0966447	0.0992438	0.101115	0.102336	0.102985	0.10314	0.102878	0.10228	0.101428	0.100399	0.0992712	0.0981132	0.0969866	0.0959425	0.0950209	0.0942499	0.0936466	0.0932182	0.0929635	0.0928746	0.0929391	0.0931415	0.0934646	0.0938906	0.0944021	0.0949826	0.0956165	0.0962897	0.0969892	0.0977036	0.0984223	0.0991362	0.0998369	0.100517	0.10117	0.10179	0.102371	0.102908	0.103399	0.103837	0.104221	0.104546	0.104812	0.105014	0.105152	0.105224	0.105229	0.105165	0.105033	0.104831	0.104559	0.104219	0.103809	0.103332	0.102789	0.102181	0.10151	0.100779	0.0999913	0.0991498	0.0982587	0.0973227	0.0963468	0.0953369	0.0942996	0.0932418	0.0921713	0.0910965	0.090026	0.0889688	0.0879343	0.0869315	0.085969	0.0850549	0.0841961	0.0833978	0.0826637	0.0819949	0.0813899	0.0808444	0.080351	0.0798992	0.0794757	0.0790642	0.0786461	0.0782008	0.0777063	0.0771397	0.0764779	0.0756976	0.0747767	0.0736938	0.0724291	0.0709648	0.0692847	0.067375	0.0652241	0.0628226	0.0601636	0.0572426	0.0540577	0.0506092	0.0469002	0.0429367	0.0387268	0.0342794	0.0295948	0.0246308	0.0192166	0.0129741	0.00574781	0	0	
0	0.000578688	0.00396235	0.010881	0.0204362	0.031198	0.0420669	0.0523455	0.0616474	0.0698017	0.0767758	0.0826161	0.0874071	0.0912455	0.0942262	0.0964378	0.097962	0.0988766	0.0992585	0.0991853	0.0987371	0.0979954	0.0970422	0.0959572	0.0948153	0.0936838	0.0926202	0.0916703	0.0908678	0.090234	0.0897795	0.0895051	0.0894042	0.0894647	0.0896707	0.0900044	0.0904475	0.0909815	0.0915892	0.0922545	0.0929625	0.0937	0.0944552	0.0952174	0.0959772	0.0967262	0.0974569	0.0981626	0.0988372	0.0994753	0.100072	0.100623	0.101124	0.101571	0.101963	0.102294	0.102564	0.102771	0.102911	0.102985	0.10299	0.102927	0.102794	0.102591	0.102318	0.101975	0.101564	0.101083	0.100536	0.099922	0.0992446	0.0985053	0.0977069	0.0968523	0.0959451	0.0949893	0.0939896	0.0929511	0.0918799	0.0907824	0.0896658	0.0885381	0.0874077	0.0862833	0.0851744	0.0840903	0.0830401	0.0820326	0.081076	0.0801768	0.0793404	0.0785697	0.0778654	0.0772253	0.0766443	0.076114	0.0756228	0.0751563	0.0746972	0.0742262	0.0737219	0.0731619	0.0725232	0.0717826	0.0709175	0.0699065	0.0687291	0.067367	0.0658037	0.0640247	0.062018	0.0597738	0.0572849	0.0545463	0.0515558	0.0483134	0.0448217	0.0410863	0.0371145	0.0329144	0.0284842	0.0237768	0.0186124	0.0126015	0.00558338	0	0	
0	0.000732215	0.00458804	0.0120195	0.0218398	0.032588	0.043217	0.053096	0.0619018	0.0695167	0.0759478	0.0812677	0.0855758	0.0889747	0.0915603	0.0934192	0.0946311	0.0952724	0.0954197	0.0951515	0.0945491	0.0936955	0.0926734	0.0915622	0.090435	0.0893557	0.0883769	0.0875383	0.0868669	0.0863773	0.0860731	0.0859496	0.0859954	0.0861947	0.0865293	0.08698	0.0875277	0.0881542	0.0888428	0.089578	0.0903463	0.0911353	0.0919344	0.0927338	0.0935251	0.0943007	0.0950539	0.0957786	0.0964692	0.0971208	0.0977287	0.098289	0.0987978	0.0992518	0.0996481	0.0999839	0.100257	0.100466	0.100608	0.100682	0.100688	0.100625	0.100491	0.100288	0.100014	0.0996708	0.0992579	0.0987763	0.0982271	0.0976116	0.0969314	0.0961885	0.0953851	0.0945238	0.0936077	0.0926404	0.091626	0.090569	0.0894748	0.0883493	0.0871991	0.0860317	0.0848549	0.0836773	0.082508	0.0813564	0.0802319	0.0791439	0.0781012	0.0771117	0.076182	0.0753168	0.0745188	0.0737878	0.073121	0.072512	0.0719514	0.0714266	0.0709221	0.0704197	0.0698991	0.0693386	0.0687155	0.0680069	0.0671901	0.0662431	0.0651455	0.0638783	0.0624245	0.0607693	0.0589001	0.0568067	0.0544815	0.0519192	0.0491169	0.0460744	0.042794	0.0392804	0.0355406	0.0315815	0.027399	0.0229415	0.0180198	0.0122345	0.0054212	0	0	
0	0.0009108	0.00521169	0.013086	0.0230862	0.0337447	0.0440749	0.053516	0.0618079	0.0688837	0.0747867	0.0796115	0.083468	0.0864615	0.0886863	0.0902263	0.0911586	0.0915583	0.0915021	0.0910695	0.0903434	0.0894078	0.0883458	0.0872356	0.0861478	0.0851419	0.0842647	0.0835494	0.0830157	0.0826715	0.0825143	0.0825341	0.0827156	0.0830404	0.0834886	0.0840404	0.0846768	0.0853802	0.0861346	0.0869258	0.0877414	0.0885702	0.0894025	0.0902297	0.0910442	0.0918392	0.0926085	0.0933467	0.0940485	0.0947094	0.0953252	0.0958918	0.0964059	0.0968641	0.0972637	0.097602	0.097877	0.0980867	0.0982296	0.0983045	0.0983104	0.0982468	0.0981131	0.0979093	0.0976354	0.0972917	0.0968789	0.0963976	0.0958489	0.095234	0.0945543	0.0938115	0.0930077	0.092145	0.0912263	0.0902545	0.0892332	0.0881666	0.0870592	0.0859164	0.0847442	0.0835493	0.0823392	0.0811218	0.079906	0.0787009	0.0775161	0.076361	0.0752452	0.0741773	0.073165	0.0722148	0.0713307	0.0705149	0.0697663	0.0690809	0.0684514	0.0678673	0.0673148	0.0667772	0.0662355	0.0656689	0.0650554	0.0643721	0.0635966	0.0627068	0.0616819	0.0605026	0.0591514	0.0576132	0.0558748	0.0539257	0.0517577	0.0493652	0.0467448	0.0438959	0.0408203	0.0375222	0.0340078	0.0302829	0.0263413	0.0221263	0.01744	0.011874	0.00526156	0	0	
0	0.00109178	0.00583616	0.0140734	0.0241674	0.0346651	0.0446455	0.0536186	0.0613868	0.067931	0.0733262	0.0776844	0.0811219	0.0837438	0.0856413	0.0868944	0.0875778	0.0877657	0.0875352	0.086967	0.0861454	0.0851553	0.0840794	0.0829941	0.0819662	0.0810501	0.0802863	0.0797008	0.0793064	0.0791041	0.0790862	0.0792383	0.0795419	0.0799769	0.0805226	0.0811593	0.0818684	0.0826334	0.0834395	0.0842738	0.0851249	0.0859829	0.0868391	0.087686	0.0885165	0.0893247	0.0901048	0.0908519	0.091561	0.092228	0.0928487	0.0934194	0.0939367	0.0943974	0.0947989	0.0951387	0.0954145	0.0956247	0.0957676	0.0958423	0.0958479	0.0957838	0.0956497	0.0954457	0.0951718	0.0948286	0.0944167	0.0939368	0.0933901	0.0927777	0.0921009	0.0913613	0.0905607	0.0897011	0.0887848	0.0878144	0.0867932	0.0857245	0.0846126	0.0834621	0.0822783	0.0810672	0.0798358	0.0785915	0.0773425	0.0760976	0.0748662	0.0736579	0.0724824	0.0713489	0.0702662	0.0692416	0.068281	0.0673881	0.0665639	0.0658065	0.0651109	0.0644684	0.0638672	0.0632925	0.0627266	0.0621498	0.0615408	0.0608774	0.0601372	0.0592984	0.0583398	0.0572418	0.0559868	0.054559	0.052945	0.0511337	0.0491165	0.0468873	0.0444424	0.0417806	0.0389032	0.0358138	0.0325181	0.0290205	0.0253126	0.0213326	0.0168741	0.0115205	0.00510472	0	0	
0	0.00127832	0.00644364	0.0149674	0.0250765	0.0353499	0.0449374	0.0534208	0.060663	0.0666889	0.0716005	0.0755227	0.0785742	0.0808576	0.0824593	0.0834555	0.0839188	0.0839227	0.0835449	0.0828677	0.0819765	0.0809566	0.0798896	0.0788492	0.0778976	0.0770832	0.0764396	0.0759857	0.0757273	0.0756596	0.0757699	0.0760405	0.0764508	0.0769797	0.0776065	0.0783119	0.0790785	0.0798909	0.0807357	0.0816013	0.0824774	0.0833554	0.0842275	0.085087	0.0859275	0.0867437	0.0875302	0.0882823	0.0889957	0.089666	0.0902894	0.0908623	0.0913813	0.0918433	0.0922457	0.092586	0.092862	0.093072	0.0932147	0.0932888	0.0932938	0.093229	0.0930945	0.0928903	0.0926166	0.0922742	0.0918638	0.0913862	0.0908426	0.0902341	0.0895621	0.088828	0.0880335	0.0871804	0.0862708	0.0853069	0.0842914	0.0832274	0.0821184	0.0809685	0.0797824	0.0785654	0.0773238	0.0760643	0.0747946	0.073523	0.0722585	0.0710107	0.069789	0.0686033	0.0674627	0.0663756	0.0653491	0.0643885	0.0634966	0.0626734	0.0619161	0.061218	0.0605695	0.0599574	0.0593657	0.058776	0.0581679	0.0575201	0.0568103	0.056017	0.055119	0.0540966	0.0529316	0.0516081	0.0501121	0.0484323	0.0465595	0.0444872	0.0422113	0.0397301	0.0370442	0.0341569	0.0310729	0.0277955	0.0243139	0.0205614	0.0163228	0.0111747	0.00495092	0	0	
0	0.00147029	0.00701942	0.0157562	0.0258089	0.0358028	0.0449627	0.0529424	0.0596629	0.0651888	0.069644	0.0731616	0.0758596	0.0778357	0.0791712	0.0799385	0.0802082	0.0800536	0.0795536	0.0787918	0.0778545	0.0768266	0.075788	0.0748084	0.073945	0.0732396	0.0727185	0.0723936	0.0722641	0.0723202	0.0725452	0.0729189	0.0734197	0.0740259	0.0747176	0.0754764	0.0762861	0.0771329	0.0780046	0.078891	0.079783	0.080673	0.0815541	0.0824201	0.0832656	0.0840853	0.0848745	0.0856287	0.0863436	0.0870151	0.0876394	0.088213	0.0887326	0.0891949	0.0895974	0.0899376	0.0902134	0.090423	0.090565	0.0906384	0.0906426	0.0905772	0.0904422	0.0902378	0.0899646	0.0896233	0.0892147	0.08874	0.0882003	0.0875969	0.0869311	0.0862044	0.0854184	0.0845746	0.0836751	0.0827217	0.0817168	0.080663	0.0795634	0.0784214	0.0772412	0.0760274	0.0747854	0.0735216	0.0722427	0.0709567	0.069672	0.0683977	0.0671433	0.0659186	0.0647331	0.063596	0.0625152	0.0614973	0.0605468	0.0596655	0.0588525	0.0581034	0.0574103	0.0567622	0.0561447	0.0555409	0.0549314	0.0542959	0.0536127	0.0528604	0.052018	0.0510657	0.0499852	0.0487602	0.0473764	0.045822	0.0440875	0.0421658	0.0400525	0.0377453	0.0352444	0.0325523	0.029673	0.0266087	0.0233461	0.0198131	0.0157866	0.010837	0.00480034	0	0	
0	0.00165942	0.00755131	0.0164316	0.0263637	0.0360308	0.0447363	0.0522056	0.0584144	0.0634623	0.0674901	0.0706346	0.0730101	0.0747083	0.0758049	0.0763688	0.0764691	0.0761797	0.0755804	0.0747561	0.0737933	0.0727763	0.0717818	0.0708753	0.0701078	0.0695142	0.0691137	0.0689112	0.0689005	0.0690672	0.0693918	0.0698525	0.070427	0.0710945	0.0718355	0.0726333	0.0734732	0.0743425	0.0752307	0.0761287	0.0770286	0.0779237	0.0788077	0.0796753	0.0805213	0.0813409	0.0821297	0.0828833	0.0835975	0.0842685	0.0848923	0.0854654	0.0859845	0.0864465	0.0868486	0.0871883	0.0874635	0.0876724	0.0878137	0.0878864	0.0878898	0.0878238	0.0876884	0.0874841	0.0872115	0.0868716	0.0864653	0.085994	0.0854589	0.0848614	0.084203	0.0834851	0.0827094	0.0818774	0.0809907	0.0800512	0.079061	0.0780222	0.0769374	0.0758096	0.0746424	0.0734397	0.0722064	0.0709479	0.0696705	0.0683814	0.0670884	0.0658002	0.0645259	0.0632752	0.0620578	0.0608832	0.0597601	0.0586962	0.0576972	0.0567666	0.0559054	0.055111	0.0543777	0.0536964	0.0530544	0.0524365	0.0518246	0.0511992	0.0505396	0.0498247	0.0490338	0.048147	0.047146	0.0460142	0.044737	0.0433023	0.0417001	0.0399231	0.0379661	0.0358265	0.033504	0.0310004	0.028319	0.0254606	0.0224094	0.0190882	0.015266	0.0105077	0.00465315	0	0	
0	0.00183929	0.00803195	0.0169899	0.0267436	0.036044	0.0442755	0.0512339	0.0569459	0.0615406	0.0651707	0.0679726	0.0700548	0.0715021	0.0723847	0.0727685	0.0727218	0.072319	0.0716411	0.0707739	0.0698037	0.0688129	0.0678748	0.0670496	0.0663817	0.0658989	0.0656134	0.065524	0.0656195	0.0658821	0.0662902	0.0668213	0.0674535	0.0681666	0.0689427	0.0697663	0.0706244	0.0715058	0.0724013	0.0733029	0.0742038	0.0750979	0.0759797	0.0768444	0.0776872	0.0785035	0.0792892	0.0800399	0.0807516	0.0814204	0.0820424	0.0826141	0.083132	0.083593	0.0839942	0.0843332	0.0846077	0.0848159	0.0849565	0.0850285	0.0850314	0.0849649	0.0848294	0.0846254	0.0843538	0.0840155	0.0836119	0.0831445	0.0826146	0.0820239	0.0813739	0.0806661	0.0799023	0.0790839	0.0782125	0.0772899	0.0763177	0.0752979	0.0742326	0.0731245	0.0719764	0.0707919	0.0695751	0.0683306	0.0670643	0.0657824	0.0644921	0.0632017	0.0619197	0.0606555	0.0594189	0.0582193	0.0570662	0.0559677	0.0549309	0.0539608	0.0530596	0.052227	0.0514591	0.0507485	0.0500848	0.049454	0.0488398	0.0482236	0.0475856	0.0469054	0.0461625	0.0453373	0.0444114	0.0433679	0.0421923	0.0408719	0.0393964	0.0377581	0.0359515	0.0339733	0.0318227	0.0295011	0.0270107	0.0243512	0.0215041	0.018387	0.014761	0.0101871	0.00450945	0	0	
