0.00124554	-0.00123569	-0.00377387	-0.00634669	-0.00893551	-0.011523	-0.014094	-0.0166355	-0.0191367	-0.0215891	-0.0239859	-0.0263221	-0.0285934	-0.0307969	-0.0329303	-0.0349927	-0.0369838	-0.0389049	-0.0407578	-0.0425451	-0.0442699	-0.0459354	-0.0475445	-0.0490999	-0.0506041	-0.0520589	-0.0534657	-0.0548253	-0.056138	-0.0574031	-0.058619	-0.0597833	-0.0608923	-0.0619418	-0.0629262	-0.0638394	-0.0646745	-0.0654243	-0.0660809	-0.0666364	-0.0670828	-0.067412	-0.0676163	-0.0676884	-0.0676216	-0.06741	-0.0670483	-0.0665326	-0.0658596	-0.0650275	-0.0640354	-0.0628838	-0.061574	-0.0601089	-0.058492	-0.0567283	-0.0548235	-0.0527843	-0.0506184	-0.0483341	-0.0459404	-0.0434468	-0.0408634	-0.0382008	-0.0354696	-0.0326809	-0.0298458	-0.0269757	-0.0240818	-0.0211753	-0.0182674	-0.0153688	-0.0124903	-0.0096421	-0.00683432	-0.00407651	-0.00137794	0.00125199	0.00380597	0.00627597	0.0086545	0.0109345	0.0131091	0.0151722	0.0171175	0.0189396	0.0206332	0.0221933	0.0236154	0.0248954	0.0260294	0.0270138	0.0278457	0.0285222	0.029041	0.0293999	0.0295975	0.0296324	0.0295039	0.0292117	0.0287558	0.0281371	0.0273569	0.0264174	0.0253214	0.0240733	0.0226793	0.0211484	0.0194948	0.0177414	0.0159269	0.0141175	0.0124283	0.0110578	0.0103451	0.0108601	0.0135393	0.0198893	0.0322885	0.0544027	0.0917216	0.152169	0.24656	0.388169	0.589459	0.852094	1.14791	
0.00133395	-0.00132156	-0.00402616	-0.00675827	-0.00949882	-0.0122305	-0.0149385	-0.0176102	-0.0202355	-0.0228063	-0.025316	-0.0277594	-0.0301327	-0.0324329	-0.0346584	-0.036809	-0.0388855	-0.0408899	-0.0428251	-0.0446944	-0.0465014	-0.0482497	-0.0499429	-0.0515839	-0.0531754	-0.0547198	-0.0562187	-0.0576731	-0.0590829	-0.0604472	-0.061764	-0.0630301	-0.0642412	-0.0653917	-0.0664754	-0.067485	-0.0684125	-0.0692494	-0.0699868	-0.0706153	-0.0711259	-0.0715095	-0.0717572	-0.071861	-0.0718134	-0.0716078	-0.0712387	-0.0707018	-0.0699937	-0.0691126	-0.0680579	-0.0668301	-0.0654311	-0.0638642	-0.0621337	-0.060245	-0.0582048	-0.0560205	-0.0537006	-0.0512542	-0.0486912	-0.0460221	-0.0432578	-0.0404097	-0.0374893	-0.0345086	-0.0314796	-0.0284143	-0.0253249	-0.0222232	-0.0191211	-0.0160301	-0.0129616	-0.00992635	-0.00693498	-0.00399755	-0.00112375	0.00167672	0.00439638	0.00702712	0.00956129	0.0119917	0.0143114	0.0165142	0.018594	0.0205452	0.0223628	0.0240421	0.0255786	0.0269684	0.0282081	0.0292946	0.030225	0.0309971	0.031609	0.0320591	0.0323464	0.0324701	0.0324301	0.0322266	0.0318605	0.031333	0.0306462	0.0298028	0.0288064	0.0276621	0.0263766	0.02496	0.0234274	0.0218034	0.0201286	0.018473	0.0169566	0.015786	0.0153123	0.016122	0.0191761	0.0260155	0.0390565	0.0619925	0.100301	0.161799	0.257001	0.398554	0.597891	0.855658	1.14434	
0.00142186	-0.00141203	-0.00428608	-0.00717956	-0.0100734	-0.0129505	-0.0157967	-0.0185999	-0.0213503	-0.02404	-0.0266625	-0.0292128	-0.0316871	-0.0340832	-0.0364004	-0.0386392	-0.0408015	-0.0428905	-0.0449096	-0.0468631	-0.0487549	-0.0505894	-0.0523705	-0.0541016	-0.0557862	-0.0574266	-0.0590248	-0.0605818	-0.0620972	-0.0635697	-0.0649966	-0.0663738	-0.067696	-0.0689569	-0.0701488	-0.0712633	-0.072291	-0.0732221	-0.0740463	-0.0747531	-0.0753319	-0.0757726	-0.0760654	-0.0762011	-0.0761718	-0.0759702	-0.0755905	-0.075028	-0.0742796	-0.0733433	-0.0722188	-0.0709071	-0.0694105	-0.0677329	-0.0658794	-0.0638561	-0.0616705	-0.0593309	-0.0568467	-0.0542279	-0.0514854	-0.0486304	-0.0456749	-0.0426311	-0.0395115	-0.0363289	-0.0330962	-0.0298262	-0.0265318	-0.0232258	-0.0199206	-0.0166285	-0.0133615	-0.0101311	-0.00694834	-0.00382387	-0.000767726	0.00221061	0.00510269	0.00790044	0.0105961	0.0131823	0.0156522	0.0179994	0.0202178	0.022302	0.024247	0.0260483	0.0277016	0.0292034	0.0305505	0.0317401	0.03277	0.0336382	0.0343432	0.0348843	0.0352606	0.0354723	0.0355196	0.0354034	0.0351251	0.0346868	0.0340909	0.0333408	0.0324408	0.0313965	0.0302154	0.0289082	0.0274912	0.0259902	0.0244481	0.0229378	0.0215845	0.0206027	0.0203549	0.0214451	0.0248586	0.0321683	0.0458245	0.0695432	0.108784	0.171251	0.267163	0.408564	0.605937	0.859026	1.14097	
0.00150985	-0.00150606	-0.00455263	-0.00760981	-0.0106588	-0.0136832	-0.0166691	-0.019605	-0.0224812	-0.0252899	-0.0280247	-0.0306809	-0.0332554	-0.0357468	-0.0381553	-0.0404826	-0.0427319	-0.0449068	-0.0470119	-0.0490519	-0.0510317	-0.052956	-0.0548295	-0.0566563	-0.0584402	-0.060184	-0.0618896	-0.0635579	-0.0651881	-0.0667784	-0.0683251	-0.0698233	-0.0712666	-0.0726473	-0.0739565	-0.0751844	-0.0763201	-0.0773523	-0.0782692	-0.0790587	-0.0797091	-0.0802089	-0.0805473	-0.0807145	-0.0807015	-0.0805009	-0.0801063	-0.079513	-0.0787179	-0.0777193	-0.0765171	-0.0751128	-0.0735096	-0.0717118	-0.0697254	-0.0675574	-0.0652162	-0.0627111	-0.0600522	-0.0572507	-0.0543183	-0.0512673	-0.0481106	-0.0448612	-0.0415326	-0.0381385	-0.0346927	-0.0312087	-0.0277003	-0.024181	-0.020664	-0.0171623	-0.0136885	-0.0102548	-0.00687293	-0.00355392	-0.000308112	0.00285502	0.00592635	0.00889763	0.0117609	0.0145088	0.0171342	0.0196306	0.0219922	0.0242134	0.0262894	0.0282157	0.0299885	0.0316044	0.0330606	0.0343546	0.0354846	0.0364491	0.0372473	0.0378787	0.0383433	0.0386416	0.0387745	0.0387435	0.0385507	0.0381986	0.0376904	0.0370301	0.0362224	0.0352737	0.034192	0.0329888	0.0316813	0.0302964	0.0288792	0.0275055	0.0263057	0.0255015	0.0254675	0.0268249	0.0305828	0.0383441	0.0525898	0.0770533	0.117171	0.180532	0.277059	0.418226	0.613628	0.862216	1.13778	
0.00159931	-0.00160233	-0.00482482	-0.00804846	-0.011255	-0.0144286	-0.0175559	-0.0206254	-0.0236276	-0.0265549	-0.0294012	-0.0321623	-0.0348362	-0.0374225	-0.0399225	-0.0423392	-0.0446764	-0.046939	-0.0491321	-0.0512615	-0.0533326	-0.0553512	-0.0573225	-0.0592513	-0.0611419	-0.0629972	-0.0648191	-0.0666081	-0.0683631	-0.0700812	-0.0717581	-0.0733876	-0.074962	-0.0764724	-0.0779082	-0.079258	-0.0805092	-0.0816488	-0.0826634	-0.0835395	-0.0842639	-0.0848239	-0.0852077	-0.0854045	-0.085405	-0.0852011	-0.0847863	-0.0841559	-0.0833068	-0.0822377	-0.0809491	-0.0794431	-0.0777235	-0.0757956	-0.0736662	-0.0713432	-0.0688361	-0.066155	-0.0633113	-0.0603169	-0.0571846	-0.0539277	-0.05056	-0.0470956	-0.0435488	-0.0399341	-0.0362662	-0.0325595	-0.0288285	-0.0250875	-0.0213504	-0.0176309	-0.0139424	-0.0102976	-0.00670894	-0.00318802	0.000254791	0.0036095	0.0068669	0.0100183	0.0130556	0.0159711	0.0187576	0.0214086	0.023918	0.0262805	0.0284913	0.0305461	0.0324412	0.0341735	0.0357405	0.0371402	0.0383711	0.0394324	0.0403235	0.0410446	0.0415962	0.0419794	0.0421959	0.0422477	0.0421374	0.0418683	0.0414441	0.0408693	0.0401494	0.0392911	0.0383033	0.037198	0.0359932	0.0347173	0.0334169	0.0321711	0.0311149	0.0304779	0.0306462	0.032258	0.0363457	0.0445401	0.0593499	0.0845219	0.125465	0.189647	0.286705	0.427561	0.620992	0.865247	1.13475	
0.0016919	-0.00169977	-0.00510208	-0.00849541	-0.0118622	-0.0151871	-0.018457	-0.0216606	-0.0247886	-0.0278337	-0.0307905	-0.0336558	-0.0364286	-0.0391097	-0.0417017	-0.0442085	-0.046635	-0.048987	-0.0512707	-0.0534925	-0.0556592	-0.0577771	-0.0598523	-0.0618904	-0.0638957	-0.0658714	-0.0678192	-0.0697391	-0.0716293	-0.0734861	-0.0753039	-0.0770754	-0.0787914	-0.0804412	-0.0820127	-0.0834924	-0.084866	-0.0861188	-0.0872354	-0.0882009	-0.0890007	-0.0896208	-0.0900484	-0.0902721	-0.0902818	-0.0900692	-0.0896278	-0.0889528	-0.0880414	-0.086893	-0.0855086	-0.083891	-0.0820449	-0.0799766	-0.0776938	-0.0752056	-0.0725222	-0.0696551	-0.0666164	-0.0634194	-0.0600777	-0.0566057	-0.053018	-0.0493298	-0.0455561	-0.0417125	-0.0378143	-0.0338769	-0.0299153	-0.0259447	-0.0219798	-0.0180349	-0.0141241	-0.0102609	-0.00645819	-0.00272814	0.000918438	0.00447162	0.00792188	0.0112601	0.0144778	0.017567	0.0205204	0.0233314	0.0259937	0.0285021	0.0308518	0.0330386	0.0350591	0.0369104	0.0385903	0.0400972	0.04143	0.0425883	0.0435722	0.0443822	0.0450197	0.0454861	0.0457839	0.0459157	0.0458847	0.0456948	0.0453504	0.0448566	0.0442194	0.0434461	0.0425461	0.0415322	0.0404231	0.0392485	0.0380568	0.0369301	0.0360081	0.0355281	0.0358876	0.0377416	0.0421447	0.0507543	0.0661035	0.0919489	0.133666	0.198603	0.296114	0.436593	0.628056	0.868133	1.13187	
0.00178881	-0.00179802	-0.00538444	-0.00895092	-0.0124806	-0.0159585	-0.0193718	-0.0227095	-0.0259627	-0.0291248	-0.0321912	-0.0351601	-0.0380315	-0.0408076	-0.043492	-0.0460899	-0.0486072	-0.0510506	-0.0534276	-0.0557458	-0.0580127	-0.0602359	-0.0624221	-0.0645773	-0.0667063	-0.068812	-0.0708959	-0.0729573	-0.0749937	-0.0770003	-0.0789703	-0.0808946	-0.0827626	-0.0845616	-0.0862773	-0.0878945	-0.0893968	-0.0907673	-0.0919893	-0.0930459	-0.0939212	-0.0946001	-0.0950689	-0.0953152	-0.0953288	-0.0951009	-0.0946252	-0.0938971	-0.0929144	-0.091677	-0.0901867	-0.0884472	-0.0864642	-0.084245	-0.0817984	-0.0791346	-0.076265	-0.073202	-0.069959	-0.0665502	-0.0629902	-0.0592945	-0.0554787	-0.0515587	-0.0475506	-0.0434705	-0.0393347	-0.0351593	-0.0309602	-0.0267531	-0.0225534	-0.0183763	-0.0142364	-0.0101479	-0.00612429	-0.00217812	0.00167845	0.00543695	0.0090868	0.0126184	0.0160229	0.0192921	0.0224183	0.0253948	0.0282153	0.0308745	0.0333674	0.0356902	0.0378396	0.0398128	0.0416079	0.0432237	0.0446596	0.0459155	0.046992	0.0478905	0.0486125	0.0491605	0.0495372	0.0497461	0.0497911	0.0496765	0.0494075	0.0489897	0.0484297	0.0477356	0.0469171	0.0459878	0.0449673	0.0438862	0.042795	0.0417787	0.0409816	0.0406486	0.0411888	0.0432732	0.0479779	0.0569848	0.0728494	0.0993341	0.141779	0.207407	0.305296	0.44534	0.634843	0.870887	1.12911	
0.00189042	-0.00189742	-0.00567242	-0.00941548	-0.0131104	-0.0167427	-0.0202997	-0.0237711	-0.0271487	-0.0304268	-0.0336022	-0.0366741	-0.0396441	-0.0425153	-0.0452928	-0.0479827	-0.0505923	-0.0531297	-0.0556034	-0.0580222	-0.060395	-0.06273	-0.0650349	-0.067316	-0.069578	-0.071824	-0.0740547	-0.076269	-0.0784631	-0.080631	-0.0827644	-0.0848525	-0.0868826	-0.0888398	-0.0907079	-0.0924692	-0.0941054	-0.0955975	-0.0969268	-0.098075	-0.0990247	-0.0997597	-0.100265	-0.100529	-0.10054	-0.100289	-0.0997699	-0.0989794	-0.0979154	-0.0965787	-0.0949719	-0.0930999	-0.0909694	-0.0885888	-0.0859682	-0.0831188	-0.0800532	-0.0767851	-0.073329	-0.0696999	-0.0659138	-0.0619869	-0.0579357	-0.053777	-0.0495278	-0.0452049	-0.0408253	-0.0364058	-0.0319631	-0.0275135	-0.0230732	-0.018658	-0.0142831	-0.00996334	-0.00571279	-0.00154458	0.00252936	0.0064996	0.0103554	0.0140867	0.0176843	0.0211395	0.0244445	0.0275923	0.0305764	0.0333913	0.0360323	0.0384953	0.0407772	0.0428755	0.0447886	0.0465154	0.0480558	0.0494102	0.0505798	0.0515662	0.0523718	0.0529996	0.0534531	0.0537362	0.0538537	0.0538104	0.0536123	0.0532655	0.0527773	0.0521562	0.0514128	0.0505612	0.0496218	0.0486266	0.0476277	0.0467131	0.046032	0.0458366	0.0465471	0.0488505	0.0538432	0.0632303	0.0795868	0.106678	0.149805	0.216065	0.314266	0.45382	0.641374	0.873521	1.12648	
0.00199622	-0.00199879	-0.00596674	-0.00988945	-0.0137515	-0.0175388	-0.0212396	-0.0248441	-0.0283453	-0.0317386	-0.0350223	-0.0381969	-0.0412652	-0.0442317	-0.0471028	-0.049886	-0.0525899	-0.055224	-0.0577982	-0.0603228	-0.0628077	-0.065262	-0.0676939	-0.0701101	-0.0725153	-0.0749122	-0.0773011	-0.0796797	-0.0820433	-0.0843843	-0.0866924	-0.0889549	-0.0911567	-0.0932808	-0.0953083	-0.0972195	-0.0989936	-0.10061	-0.102047	-0.103286	-0.104307	-0.105094	-0.105631	-0.105905	-0.105905	-0.105622	-0.10505	-0.104187	-0.103031	-0.101584	-0.0998503	-0.0978349	-0.0955462	-0.0929939	-0.0901892	-0.0871447	-0.0838742	-0.0803925	-0.0767152	-0.0728586	-0.0688394	-0.0646747	-0.0603821	-0.0559791	-0.0514834	-0.0469125	-0.0422842	-0.0376158	-0.0329247	-0.0282279	-0.0235422	-0.0188839	-0.014269	-0.00971289	-0.00523028	-0.000834587	0.00346325	0.00765144	0.0117192	0.0156563	0.019453	0.0231003	0.02659	0.0299147	0.033068	0.036044	0.0388379	0.0414457	0.0438643	0.0460913	0.0481254	0.0499657	0.0516126	0.0530667	0.0543298	0.0554042	0.0562927	0.0569989	0.0575271	0.0578818	0.0580684	0.0580926	0.0579608	0.05768	0.0572581	0.0567041	0.0560292	0.0552483	0.0543828	0.0534657	0.052551	0.0517298	0.0511559	0.0510889	0.0519599	0.0544712	0.0597388	0.0694893	0.0863151	0.113981	0.157746	0.224583	0.323032	0.46205	0.647669	0.876045	1.12395	
0.00210515	-0.002103	-0.00626791	-0.0103729	-0.0144033	-0.0183462	-0.0221903	-0.0259272	-0.0295512	-0.033059	-0.0364503	-0.0397271	-0.0428935	-0.0459555	-0.0489208	-0.0517986	-0.0545991	-0.0573333	-0.0600127	-0.0626488	-0.0652525	-0.067834	-0.0704018	-0.0729629	-0.0755219	-0.0780809	-0.0806397	-0.0831947	-0.0857397	-0.0882652	-0.090759	-0.093206	-0.0955886	-0.0978872	-0.10008	-0.102146	-0.104061	-0.105802	-0.107346	-0.108673	-0.109762	-0.110596	-0.111157	-0.111433	-0.111412	-0.111087	-0.110453	-0.109506	-0.108247	-0.106678	-0.104806	-0.102636	-0.100179	-0.0974445	-0.0944462	-0.0911977	-0.087714	-0.0840111	-0.0801057	-0.0760151	-0.071757	-0.0673495	-0.0628108	-0.0581591	-0.0534128	-0.0485903	-0.0437096	-0.0387889	-0.033846	-0.0288985	-0.0239638	-0.0190587	-0.0141999	-0.0094033	-0.00468408	-5.56937e-05	0.00447063	0.0088822	0.0131677	0.0173163	0.0213179	0.0251631	0.0288433	0.0323509	0.0356789	0.0388214	0.0417734	0.0445309	0.0470906	0.0494504	0.0516089	0.0535657	0.0553213	0.0568769	0.0582346	0.0593973	0.0603683	0.061152	0.0617531	0.062177	0.0624297	0.0625177	0.062448	0.0622283	0.0618671	0.0613742	0.0607615	0.0600446	0.0592456	0.058399	0.0575608	0.0568247	0.0563496	0.0564021	0.0574243	0.0601329	0.0656627	0.0757604	0.0930335	0.121244	0.165606	0.232966	0.331607	0.470045	0.653743	0.878469	1.12153	
0.00221607	-0.00221065	-0.00657608	-0.0108654	-0.0150653	-0.0191636	-0.0231507	-0.0270193	-0.0307652	-0.0343867	-0.0378848	-0.0412632	-0.0445273	-0.0476849	-0.0507454	-0.0537195	-0.0566193	-0.0594575	-0.0622471	-0.0650009	-0.067731	-0.0704481	-0.0731613	-0.0758775	-0.0786013	-0.0813342	-0.0840747	-0.0868182	-0.0895563	-0.0922778	-0.0949678	-0.0976087	-0.10018	-0.10266	-0.105023	-0.107246	-0.109303	-0.111168	-0.112818	-0.114229	-0.11538	-0.116253	-0.11683	-0.117098	-0.117047	-0.116669	-0.11596	-0.114917	-0.113544	-0.111842	-0.10982	-0.107485	-0.104849	-0.101923	-0.0987224	-0.0952617	-0.0915575	-0.0876268	-0.0834875	-0.0791579	-0.0746565	-0.0700023	-0.065214	-0.0603108	-0.0553115	-0.050235	-0.0451	-0.0399251	-0.0347285	-0.0295283	-0.0243423	-0.019188	-0.0140825	-0.00904218	-0.00408277	0.000782449	0.0055412	0.0101807	0.0146888	0.0190541	0.0232661	0.0273148	0.0311913	0.0348873	0.0383957	0.0417103	0.0448257	0.0477379	0.0504435	0.0529404	0.0552273	0.057304	0.0591712	0.0608305	0.0622844	0.0635361	0.0645899	0.0654505	0.0661233	0.0666144	0.0669305	0.0670789	0.0670672	0.066904	0.0665984	0.066161	0.0656042	0.0649446	0.0642052	0.0634219	0.0626524	0.0619937	0.0616092	0.0617728	0.062937	0.0658328	0.0716127	0.0820419	0.0997412	0.128467	0.173386	0.241221	0.339999	0.47782	0.659613	0.880801	1.1192	
0.00232819	-0.00232185	-0.00689091	-0.0113664	-0.0157363	-0.01999	-0.0241195	-0.028119	-0.0319858	-0.03572	-0.0393241	-0.0428033	-0.0461649	-0.0494183	-0.0525749	-0.0556474	-0.0586498	-0.0615964	-0.0645018	-0.0673801	-0.0702443	-0.0731058	-0.0759742	-0.0788564	-0.0817564	-0.084675	-0.0876094	-0.0905532	-0.0934961	-0.0964243	-0.0993202	-0.102163	-0.104931	-0.107597	-0.110134	-0.112516	-0.114715	-0.116703	-0.118453	-0.119942	-0.121148	-0.122051	-0.122634	-0.122884	-0.122791	-0.122348	-0.121552	-0.120403	-0.118902	-0.117056	-0.114873	-0.112362	-0.109537	-0.106411	-0.103	-0.0993199	-0.0953888	-0.091225	-0.0868472	-0.0822747	-0.0775271	-0.0726237	-0.0675842	-0.0624281	-0.0571749	-0.0518439	-0.0464541	-0.0410245	-0.0355738	-0.0301203	-0.0246824	-0.0192777	-0.0139239	-0.00863795	-0.00343581	0.00166887	0.00666345	0.0115346	0.0162695	0.0208561	0.0252834	0.0295407	0.0336187	0.0375087	0.0412031	0.0446952	0.0479796	0.0510518	0.0539084	0.0565471	0.0589667	0.0611671	0.0631492	0.0649149	0.0664671	0.0678094	0.0689466	0.0698841	0.0706278	0.0711847	0.071562	0.0717679	0.0718107	0.0716998	0.0714449	0.0710575	0.0705509	0.0699423	0.0692558	0.0685287	0.0678207	0.0672319	0.0669303	0.0671969	0.0684944	0.0715677	0.077586	0.0883317	0.106437	0.135651	0.18109	0.249351	0.348217	0.485388	0.665292	0.883047	1.11695	
0.00244124	-0.00243624	-0.0072117	-0.0118748	-0.0164152	-0.0208242	-0.0250954	-0.0292248	-0.0332116	-0.0370572	-0.0407661	-0.0443452	-0.0478039	-0.0511536	-0.0544077	-0.0575811	-0.0606896	-0.0637494	-0.0667766	-0.0697865	-0.0727931	-0.0758085	-0.0788424	-0.0819016	-0.0849895	-0.0881057	-0.0912459	-0.0944017	-0.0975604	-0.100705	-0.103816	-0.106869	-0.109838	-0.112694	-0.115408	-0.117949	-0.120287	-0.122393	-0.124239	-0.125799	-0.127051	-0.127974	-0.128552	-0.128773	-0.128625	-0.128105	-0.12721	-0.12594	-0.124301	-0.122299	-0.119944	-0.117247	-0.114224	-0.11089	-0.10726	-0.103355	-0.0991916	-0.0947904	-0.0901709	-0.0853533	-0.0803577	-0.0752044	-0.0699134	-0.0645049	-0.0589985	-0.053414	-0.0477706	-0.0420876	-0.0363839	-0.0306782	-0.024989	-0.0193343	-0.0137321	-0.00819981	-0.00275359	0.00259217	0.00782503	0.0129306	0.0178956	0.0227074	0.0273541	0.0318247	0.0361092	0.0401983	0.044084	0.0477592	0.051218	0.0544556	0.0574684	0.060254	0.062811	0.0651395	0.0672403	0.0691157	0.0707688	0.0722038	0.0734257	0.0744406	0.0752552	0.0758769	0.0763139	0.0765749	0.0766692	0.0766067	0.0763983	0.076056	0.0755941	0.0750305	0.0743907	0.0737132	0.0730599	0.0725338	0.0723077	0.0726698	0.0740924	0.077334	0.0835796	0.0946277	0.113119	0.142794	0.188718	0.257362	0.35627	0.49276	0.670794	0.885214	1.11479	
0.00255548	-0.00255319	-0.00753757	-0.0123895	-0.0171008	-0.0216648	-0.0260769	-0.0303351	-0.0344403	-0.0383959	-0.0422082	-0.0458864	-0.049442	-0.0528886	-0.056242	-0.059519	-0.0627377	-0.0659158	-0.0690712	-0.0722202	-0.0753779	-0.0785568	-0.0817669	-0.0850143	-0.0883018	-0.0916275	-0.0949853	-0.0983643	-0.101749	-0.10512	-0.108453	-0.111722	-0.114897	-0.117946	-0.120836	-0.123535	-0.126009	-0.128228	-0.130162	-0.131784	-0.133071	-0.134004	-0.134565	-0.134742	-0.134528	-0.133917	-0.132909	-0.131507	-0.129717	-0.127547	-0.12501	-0.122118	-0.118889	-0.115338	-0.111485	-0.107348	-0.102949	-0.0983078	-0.0934447	-0.088381	-0.0831375	-0.0777351	-0.0721941	-0.0665351	-0.060778	-0.0549426	-0.0490486	-0.0431151	-0.0371612	-0.0312058	-0.0252674	-0.0193646	-0.0135154	-0.00773753	-0.00204761	0.00354092	0.00901328	0.0143551	0.0195525	0.0245923	0.0294619	0.0341497	0.038645	0.0429381	0.0470202	0.0508838	0.0545224	0.0579309	0.0611054	0.0640431	0.0667425	0.0692037	0.0714276	0.0734164	0.0751737	0.0767039	0.0780126	0.0791062	0.0799921	0.0806784	0.0811741	0.0814884	0.0816317	0.0816147	0.0814489	0.0811474	0.0807251	0.0802012	0.0796023	0.0789682	0.0783631	0.0778931	0.0777358	0.0781861	0.0797263	0.0831275	0.0895901	0.100927	0.119787	0.149897	0.196272	0.265258	0.364165	0.499948	0.67613	0.887309	1.11269	
0.00267142	-0.00267203	-0.00786764	-0.0129095	-0.0177919	-0.0225103	-0.0270622	-0.0314477	-0.0356695	-0.0397334	-0.0436479	-0.0474243	-0.0510767	-0.0546211	-0.0580756	-0.0614595	-0.0647925	-0.0680945	-0.0713847	-0.0746807	-0.0779985	-0.081351	-0.0847479	-0.088195	-0.0916937	-0.0952405	-0.0988271	-0.10244	-0.10606	-0.109665	-0.113228	-0.116717	-0.120101	-0.123343	-0.126409	-0.129261	-0.131866	-0.134191	-0.136203	-0.137878	-0.139189	-0.140118	-0.140649	-0.14077	-0.140475	-0.139761	-0.138627	-0.13708	-0.135127	-0.132778	-0.130048	-0.126953	-0.123509	-0.119736	-0.115653	-0.111283	-0.106645	-0.101762	-0.0966547	-0.0913456	-0.0858559	-0.0802067	-0.0744188	-0.068513	-0.0625092	-0.0564274	-0.0502871	-0.0441076	-0.0379079	-0.0317069	-0.0255232	-0.0193755	-0.0132819	-0.00726054	-0.00132805	0.0045024	0.0102144	0.0157933	0.0212245	0.0264943	0.0315895	0.0364978	0.0412079	0.0457091	0.0499924	0.0540493	0.0578731	0.0614579	0.0647995	0.0678947	0.0707419	0.0733408	0.0756924	0.077799	0.0796643	0.0812929	0.0826909	0.0838652	0.0848236	0.085575	0.086129	0.0864958	0.0866863	0.0867121	0.0865859	0.0863212	0.0859343	0.0854453	0.0848819	0.0842856	0.0837229	0.0833029	0.083208	0.08374	0.0853907	0.0889436	0.0956133	0.107226	0.126437	0.15696	0.203753	0.273043	0.37191	0.50696	0.68131	0.889335	1.11067	
0.00278953	-0.00279223	-0.00820115	-0.0134338	-0.0184872	-0.023359	-0.0280493	-0.0325601	-0.0368967	-0.041067	-0.0450821	-0.048956	-0.0527053	-0.0563486	-0.0599064	-0.0634004	-0.0668523	-0.0702839	-0.0737159	-0.0771671	-0.0806542	-0.0841904	-0.0877851	-0.0914432	-0.0951645	-0.0989436	-0.102769	-0.106625	-0.11049	-0.114336	-0.118133	-0.121847	-0.12544	-0.128875	-0.132113	-0.135114	-0.137843	-0.140264	-0.142345	-0.14406	-0.145383	-0.146295	-0.146782	-0.146833	-0.146443	-0.145611	-0.144339	-0.142634	-0.140506	-0.137968	-0.135037	-0.131729	-0.128064	-0.124063	-0.119748	-0.11514	-0.110262	-0.105137	-0.0997875	-0.0942353	-0.0885024	-0.0826105	-0.0765806	-0.0704332	-0.0641885	-0.0578662	-0.0514858	-0.0450663	-0.0386267	-0.0321857	-0.025762	-0.019374	-0.0130401	-0.00677845	-0.000605768	0.00546439	0.0114149	0.0172305	0.022896	0.0283969	0.0337196	0.0388509	0.0437788	0.048492	0.0529806	0.0572357	0.0612496	0.065016	0.0685301	0.0717883	0.0747887	0.0775307	0.0800151	0.0822442	0.0842216	0.0859525	0.087443	0.0887004	0.0897333	0.090551	0.0911637	0.0915825	0.0918192	0.0918862	0.0917969	0.0915661	0.0912109	0.0907525	0.09022	0.0896566	0.0891308	0.0887554	0.0887171	0.0893248	0.0910795	0.0947767	0.101645	0.113522	0.133068	0.163979	0.211162	0.280719	0.37951	0.513807	0.686343	0.891297	1.1087	
0.00290999	-0.00291347	-0.00853745	-0.0139614	-0.0191851	-0.0242091	-0.0290357	-0.0336697	-0.0381187	-0.0423935	-0.0465078	-0.0504785	-0.0543248	-0.0580682	-0.0617317	-0.0653392	-0.0689148	-0.072482	-0.0760631	-0.0796779	-0.0833438	-0.0870739	-0.0908772	-0.0947573	-0.0987122	-0.102734	-0.106809	-0.110917	-0.115033	-0.119126	-0.123161	-0.1271	-0.130903	-0.134528	-0.137933	-0.141077	-0.143921	-0.146428	-0.148567	-0.150309	-0.15163	-0.152511	-0.152939	-0.152906	-0.152407	-0.151442	-0.150018	-0.148143	-0.14583	-0.143094	-0.139952	-0.136425	-0.132534	-0.128301	-0.123749	-0.118903	-0.113786	-0.10842	-0.10283	-0.0970387	-0.0910676	-0.0849386	-0.0786729	-0.0722908	-0.0658124	-0.0592572	-0.0526443	-0.0459925	-0.0393204	-0.0326466	-0.0259894	-0.0193672	-0.0127984	-0.00630097	0.000108309	0.0064148	0.0126015	0.0186521	0.0245512	0.0302835	0.0358346	0.0411906	0.0463388	0.0512671	0.0559648	0.0604221	0.0646308	0.0685839	0.0722759	0.0757026	0.0788617	0.0817521	0.0843746	0.0867312	0.0888257	0.0906631	0.0922498	0.0935936	0.0947034	0.0955892	0.0962618	0.0967331	0.0970156	0.0971227	0.0970688	0.0968695	0.0965429	0.0961117	0.095606	0.0950711	0.0945776	0.0942417	0.0942551	0.094933	0.096786	0.100621	0.107679	0.11981	0.139675	0.170955	0.2185	0.28829	0.386972	0.520497	0.691239	0.893199	1.1068	
